track_id,title,artist,namespace,tag_slug,tag_label,confidence,source,locked,created_at
5cd3a03d0ef9fc163eb72afc87754d065f9e510eb13b98d91969516ba699ccd2,Chandelier,Sia,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:58:19.118294+00:00
5cd3a03d0ef9fc163eb72afc87754d065f9e510eb13b98d91969516ba699ccd2,Chandelier,Sia,version,original,Original,0.7,heuristic,false,2026-07-06T04:58:19.118294+00:00
5cd3a03d0ef9fc163eb72afc87754d065f9e510eb13b98d91969516ba699ccd2,Chandelier,Sia,vibe,dramatic,Dramatic,0.78,heuristic,false,2026-07-06T04:58:19.118294+00:00
5cd3a03d0ef9fc163eb72afc87754d065f9e510eb13b98d91969516ba699ccd2,Chandelier,Sia,vibe,confident,Confident,0.7,heuristic,false,2026-07-06T04:58:19.118294+00:00
52ec10778b4a0dfa1d890b84479ca282cdc2c557e10c7f4aad07649829b3c60d,Cheap Thrills,Sia,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:58:17.957101+00:00
52ec10778b4a0dfa1d890b84479ca282cdc2c557e10c7f4aad07649829b3c60d,Cheap Thrills,Sia,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:58:17.957101+00:00
52ec10778b4a0dfa1d890b84479ca282cdc2c557e10c7f4aad07649829b3c60d,Cheap Thrills,Sia,genre,pop,Pop,0.82,heuristic,false,2026-07-06T04:58:17.957101+00:00
52ec10778b4a0dfa1d890b84479ca282cdc2c557e10c7f4aad07649829b3c60d,Cheap Thrills,Sia,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:58:17.957101+00:00
52ec10778b4a0dfa1d890b84479ca282cdc2c557e10c7f4aad07649829b3c60d,Cheap Thrills,Sia,version,original,Original,0.7,heuristic,false,2026-07-06T04:58:17.957101+00:00
52ec10778b4a0dfa1d890b84479ca282cdc2c557e10c7f4aad07649829b3c60d,Cheap Thrills,Sia,vibe,dramatic,Dramatic,0.78,heuristic,false,2026-07-06T04:58:17.957101+00:00
52ec10778b4a0dfa1d890b84479ca282cdc2c557e10c7f4aad07649829b3c60d,Cheap Thrills,Sia,vibe,confident,Confident,0.7,heuristic,false,2026-07-06T04:58:17.957101+00:00
f3cc9a15711febb8af9191ef7b308b0edc8dcaa39fce335a8fba6a2373dae081,Snowman,Sia,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:58:01.069355+00:00
f3cc9a15711febb8af9191ef7b308b0edc8dcaa39fce335a8fba6a2373dae081,Snowman,Sia,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:58:01.069355+00:00
f3cc9a15711febb8af9191ef7b308b0edc8dcaa39fce335a8fba6a2373dae081,Snowman,Sia,genre,pop,Pop,0.82,heuristic,false,2026-07-06T04:58:01.069355+00:00
f3cc9a15711febb8af9191ef7b308b0edc8dcaa39fce335a8fba6a2373dae081,Snowman,Sia,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:58:01.069355+00:00
f3cc9a15711febb8af9191ef7b308b0edc8dcaa39fce335a8fba6a2373dae081,Snowman,Sia,version,remix,Remix,0.75,heuristic,false,2026-07-06T04:58:01.069355+00:00
f3cc9a15711febb8af9191ef7b308b0edc8dcaa39fce335a8fba6a2373dae081,Snowman,Sia,version,original,Original,0.7,heuristic,false,2026-07-06T04:58:01.069355+00:00
f3cc9a15711febb8af9191ef7b308b0edc8dcaa39fce335a8fba6a2373dae081,Snowman,Sia,vibe,dramatic,Dramatic,0.78,heuristic,false,2026-07-06T04:58:01.069355+00:00
f3cc9a15711febb8af9191ef7b308b0edc8dcaa39fce335a8fba6a2373dae081,Snowman,Sia,vibe,confident,Confident,0.7,heuristic,false,2026-07-06T04:58:01.069355+00:00
a990c8a36080f8b49e419067fa2630ee04af9c47fe55efb3e862b2d14852d180,Unstoppable,Sia,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:57:58.534551+00:00
a990c8a36080f8b49e419067fa2630ee04af9c47fe55efb3e862b2d14852d180,Unstoppable,Sia,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:57:58.534551+00:00
a990c8a36080f8b49e419067fa2630ee04af9c47fe55efb3e862b2d14852d180,Unstoppable,Sia,genre,pop,Pop,0.82,heuristic,false,2026-07-06T04:57:58.534551+00:00
a990c8a36080f8b49e419067fa2630ee04af9c47fe55efb3e862b2d14852d180,Unstoppable,Sia,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:57:58.534551+00:00
a990c8a36080f8b49e419067fa2630ee04af9c47fe55efb3e862b2d14852d180,Unstoppable,Sia,version,original,Original,0.7,heuristic,false,2026-07-06T04:57:58.534551+00:00
a990c8a36080f8b49e419067fa2630ee04af9c47fe55efb3e862b2d14852d180,Unstoppable,Sia,vibe,dramatic,Dramatic,0.78,heuristic,false,2026-07-06T04:57:58.534551+00:00
a990c8a36080f8b49e419067fa2630ee04af9c47fe55efb3e862b2d14852d180,Unstoppable,Sia,vibe,confident,Confident,0.7,heuristic,false,2026-07-06T04:57:58.534551+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,context,playlist-continue-good,Playlist Continue,0.8099999999999999,llm,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,genre,alt-pop,Alt Pop,0.85,llm,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,genre,pop,Pop,0.85,llm,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,language,lang-en,English,0.7999999999999999,llm,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,version,remix,Remix,0.75,heuristic,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,vibe,dramatic,Dramatic,0.83,llm,false,2026-07-06T05:09:06.417632+00:00
39b39136a309402406aaebc7be1e7888925dea3c77a045f8174133db218e7996,Anti-Hero,Taylor Swift,vibe,confident,Confident,0.83,llm,false,2026-07-06T05:09:06.417632+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,context,homepage-safe,Homepage Safe,0.84,llm,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,context,playlist-continue-good,Playlist Continue,0.84,llm,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,genre,alt-pop,Alt Pop,0.88,llm,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,genre,pop,Pop,0.88,llm,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,language,lang-en,English,0.83,llm,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,vibe,dramatic,Dramatic,0.86,llm,false,2026-07-06T05:09:04.685237+00:00
ffb941b0e5447e79df6ec49a363df74091062a02ea9e87588e9c371c89e825d7,Cruel Summer,Taylor Swift,vibe,confident,Confident,0.86,llm,false,2026-07-06T05:09:04.685237+00:00
a242afc15312c3df2da8ba7a95ca6cdeba6da2acdf833cc788e9beccecd8427a,Down Bad,Taylor Swift,context,homepage-safe,Homepage Safe,0.6599999999999999,llm,false,2026-07-06T05:09:34.286608+00:00
a242afc15312c3df2da8ba7a95ca6cdeba6da2acdf833cc788e9beccecd8427a,Down Bad,Taylor Swift,context,playlist-continue-good,Playlist Continue,0.6599999999999999,llm,false,2026-07-06T05:09:34.286608+00:00
a242afc15312c3df2da8ba7a95ca6cdeba6da2acdf833cc788e9beccecd8427a,Down Bad,Taylor Swift,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:34.286608+00:00
a242afc15312c3df2da8ba7a95ca6cdeba6da2acdf833cc788e9beccecd8427a,Down Bad,Taylor Swift,genre,alt-pop,Alt Pop,0.7,llm,false,2026-07-06T05:09:34.286608+00:00
a242afc15312c3df2da8ba7a95ca6cdeba6da2acdf833cc788e9beccecd8427a,Down Bad,Taylor Swift,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:34.286608+00:00
a242afc15312c3df2da8ba7a95ca6cdeba6da2acdf833cc788e9beccecd8427a,Down Bad,Taylor Swift,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:34.286608+00:00
a242afc15312c3df2da8ba7a95ca6cdeba6da2acdf833cc788e9beccecd8427a,Down Bad,Taylor Swift,vibe,confident,Confident,0.6799999999999999,llm,false,2026-07-06T05:09:34.286608+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,context,playlist-continue-good,Playlist Continue,0.8099999999999999,llm,false,2026-07-06T05:08:32.968912+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:32.968912+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,genre,alt-pop,Alt Pop,0.85,llm,false,2026-07-06T05:08:32.968912+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,language,lang-en,English,0.7999999999999999,llm,false,2026-07-06T05:08:32.968912+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:32.968912+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,version,remix,Remix,0.75,heuristic,false,2026-07-06T05:08:32.968912+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,version,original,Original,0.7,heuristic,false,2026-07-06T05:08:32.968912+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,vibe,neon,Neon,0.83,llm,false,2026-07-06T05:08:32.968912+00:00
46f544fb80e163b955cf8719b7a4684b267e0b8350f5d80d0086dd78a191af7a,Karma (Explicit),Taylor Swift,vibe,confident,Confident,0.83,llm,false,2026-07-06T05:08:32.968912+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,context,background,Background,0.6599999999999999,llm,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,context,playlist-continue-good,Playlist Continue,0.6599999999999999,llm,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,genre,alt-pop,Alt Pop,0.7,llm,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,genre,pop,Pop,0.7,llm,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,version,original,Original,0.6699999999999999,llm,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,version,explicit,Explicit,0.6699999999999999,llm,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,vibe,dramatic,Dramatic,0.6799999999999999,llm,false,2026-07-06T05:08:03.785415+00:00
187a27d8f3fb9c4e48775979c78440291ffc5f693edafe1cad3f0cd37674c585,The Alchemy,Taylor Swift,vibe,confident,Confident,0.6799999999999999,llm,false,2026-07-06T05:08:03.785415+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,context,game,Game,0.6599999999999999,llm,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,context,playlist-continue-good,Playlist Continue,0.6599999999999999,llm,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,genre,pop,Pop,0.7,llm,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,genre,hip-hop,Hip-Hop,0.7,llm,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,language,lang-en,English,0.6499999999999999,llm,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,version,original,Original,0.7,heuristic,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,vibe,night-drive,Night Drive,0.6799999999999999,llm,false,2026-07-06T05:08:33.757455+00:00
69be1254dcfb859716e2316e2e89b7c050064db6ffb3d3bc025873d45b96fab2,Fortnight,Taylor Swift;Post Malone,vibe,confident,Confident,0.6799999999999999,llm,false,2026-07-06T05:08:33.757455+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,context,party,Party,0.71,llm,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,context,playlist-continue-good,Playlist Continue,0.71,llm,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,genre,pop,Pop,0.75,llm,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,genre,dance-pop,Dance Pop,0.75,llm,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,language,lang-en,English,0.7,llm,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,version,original,Original,0.7,heuristic,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,vibe,euphoric,Euphoric,0.73,llm,false,2026-07-06T05:10:05.725001+00:00
be6a01789337008e93cae31f177535f6d779c0d8836fe6ba56bd2575d52eb29c,Something Just Like This,The Chainsmokers;Coldplay,vibe,confident,Confident,0.73,llm,false,2026-07-06T05:10:05.725001+00:00
552d7357c391b93972a2233c1ffccb8ddfba8b7230f15d443128016bd7ecde39,Closer,The Chainsmokers;Halsey,context,playlist-continue-good,Playlist Continue,0.62,heuristic,false,2026-07-06T04:57:49.298431+00:00
552d7357c391b93972a2233c1ffccb8ddfba8b7230f15d443128016bd7ecde39,Closer,The Chainsmokers;Halsey,context,transition-safe,Transition Safe,0.58,heuristic,false,2026-07-06T04:57:49.298431+00:00
552d7357c391b93972a2233c1ffccb8ddfba8b7230f15d443128016bd7ecde39,Closer,The Chainsmokers;Halsey,genre,pop,Pop,0.82,heuristic,false,2026-07-06T04:57:49.298431+00:00
552d7357c391b93972a2233c1ffccb8ddfba8b7230f15d443128016bd7ecde39,Closer,The Chainsmokers;Halsey,genre,dance-pop,Dance Pop,0.57,heuristic,false,2026-07-06T04:57:49.298431+00:00
552d7357c391b93972a2233c1ffccb8ddfba8b7230f15d443128016bd7ecde39,Closer,The Chainsmokers;Halsey,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T04:57:49.298431+00:00
552d7357c391b93972a2233c1ffccb8ddfba8b7230f15d443128016bd7ecde39,Closer,The Chainsmokers;Halsey,version,original,Original,0.7,heuristic,false,2026-07-06T04:57:49.298431+00:00
552d7357c391b93972a2233c1ffccb8ddfba8b7230f15d443128016bd7ecde39,Closer,The Chainsmokers;Halsey,vibe,dramatic,Dramatic,0.78,heuristic,false,2026-07-06T04:57:49.298431+00:00
552d7357c391b93972a2233c1ffccb8ddfba8b7230f15d443128016bd7ecde39,Closer,The Chainsmokers;Halsey,vibe,confident,Confident,0.7,heuristic,false,2026-07-06T04:57:49.298431+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,context,transition-safe,Transition Safe,0.71,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,context,playlist-continue-good,Playlist Continue,0.71,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,genre,pop,Pop,0.75,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,genre,dance-pop,Dance Pop,0.75,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,language,lang-en,English,0.7,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,version,original,Original,0.7,heuristic,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,vibe,night-drive,Night Drive,0.73,llm,false,2026-07-06T05:10:04.111322+00:00
578cbaa88bcaf624264653d2e4c9eae1c0ebda8b073a2b2d7d3389a14e3087c3,I Feel It Coming,The Weeknd、Daft Punk,vibe,euphoric,Euphoric,0.73,llm,false,2026-07-06T05:10:04.111322+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,context,party,Party,0.76,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,context,gym,Gym,0.76,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,genre,pop,Pop,0.8,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,genre,alt-pop,Alt Pop,0.8,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,language,lang-en,English,0.75,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,version,original,Original,0.7,heuristic,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,vibe,sexy,Sexy,0.78,llm,false,2026-07-06T05:09:05.536577+00:00
6cba6b47e5b95a8baab07c9a502bc5351a90f97ced1d061622b5ee4e0691c838,Bloom,Troye Sivan,vibe,confident,Confident,0.78,llm,false,2026-07-06T05:09:05.536577+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,context,party,Party,0.76,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,context,gym,Gym,0.76,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,genre,pop,Pop,0.8,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,genre,dance-pop,Dance Pop,0.8,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,language,lang-en,English,0.75,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,quality,high-compressed,High Compressed,0.85,heuristic,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,version,original,Original,0.7,heuristic,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,vibe,confident,Confident,0.78,llm,false,2026-07-06T05:08:30.367556+00:00
78f3b2ee5468f628a0c6dca664bf9da3fcd01ce8db3ade46824de916987fd78c,Rush,Troye Sivan,vibe,baddie,Baddie,0.78,llm,false,2026-07-06T05:08:30.367556+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,context,background,Background,0.6599999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,context,shower,Shower,0.6599999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,context,playlist-continue-good,Playlist Continue,0.62,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,context,transition-safe,Transition Safe,0.58,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,genre,alt-pop,Alt Pop,0.7,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,genre,pop,Pop,0.7,llm,false,2026-07-06T05:09:05.978461+00:00
d225846814eb0c5fe2682ddc68ffe6c1f93228dbc82cfc371359f058543d953c,bad,wave to earth,language,lang-en,English,0.6499999999999999,llm,false,2026-07-06T05:09:05.978461+00:00
